3530936,0
2976154,0
3573887,1
3294358,1
2608103,1
3466715,1
2593514,1
3457550,0
2586274,1
2583316,1
2637820,0
2684936,1
2523679,1
3531053,0
697723,0
2546446,0
2589382,1
3740123,0
1820267,0
2625381,0
3573826,1
3573716,1
2836100,0
2586309,1
3523063,0
3712642,0
3568349,0
1777662,0
3572912,1
2601005,0
3532132,0
3628408,0
3298672,0
2962566,1
906152,0
3216754,0
3277215,1
2584230,1
3328811,0
3458433,0
1864777,0
2418970,0
3261462,1
2682743,1
2638163,0
3575482,0
2588038,1
2668374,0
2587509,1
3137669,0
2607722,0
2847147,0
2964411,0
2102477,0
3338515,1
2606353,1
2586295,1
2603359,1
3961198,1
2565791,0
3575238,1
2634589,0
2600748,0
3291756,0
3253284,0
2594528,0
3155078,0
3426829,0
3292992,1
3293732,0
2573571,0
2592380,1
2590505,0
3529782,0
3260395,0
2589110,0
3853522,0
3274348,1
2952325,0
3244650,0
2611045,0
3581634,0
1240052,0
1047022,1
3531052,1
3571251,1
3267069,0
2582827,1
2594895,1
2583584,1
3153672,0
2590805,1
2954521,0
2009365,0
3681994,0
2836011,0
3538759,1
3328983,1
2506631,0
3590522,0
3811523,0
1109286,0
2507525,0
3187089,0
3274367,0
3511108,1
2587020,1
3273856,1
696753,1
3531529,1
1171131,0
2964084,0
2589731,0
3261030,1
3328084,0
2606619,0
3260365,0
2609963,0
2985490,0
2565813,0
3284330,0
2899609,1
2595122,1
3276834,0
3261982,0
2660775,0
3382548,1
2591373,1
3301787,0
3659077,0
3575109,1
2223448,0
2963579,1
2109232,0
3466775,1
3466988,0
3522442,1
3182846,0
3571217,1
3532350,1
3527694,1
2607090,0
3859765,0
718633,0
3559408,0
2585249,1
3164397,0
3137422,0
3509475,1
2721358,0
695631,0
2986123,1
3587733,0
2845887,0
3534186,1
3527724,1
2594939,0
2909487,0
3574817,1
2578666,1
1931637,0
2595274,1
3273988,0
3572818,0
3363172,0
2585044,1
3771867,1
2526709,0
3379893,1
3510189,1
1109256,0
2605951,1
3215580,0
2584278,0
3512100,0
3510805,1
2694371,1
2590154,0
3261202,1
3470681,1
2606765,1
2985150,0
2587462,1
3106963,1
3624102,0
1990990,0
3513673,0
3296329,0
2685205,0
2586296,1
3530557,1
3891275,1
2585347,0
3655532,0
3141179,0
3529752,1
3375562,0
3165354,0
3574318,1
3339343,1
3193016,1
3533139,0
3153580,0
2592001,0
3528044,0
3527335,1
3572009,1
3786942,0
3531575,1
2951743,0
2584338,0
3274922,0
3518233,0
3214826,0
3530398,0
3521590,0
2590913,0
3511072,0
3382978,0
699159,0
3526872,0
2684537,0
2605131,1
3529132,0
1666053,0
2592582,1
2579090,1
3458462,1
3380388,1
3582664,0
3693786,0
3374062,1
3575041,1
2970757,0
2944402,1
1925201,0
3889894,0
3860121,1
3642986,0
3512840,1
3593067,0
2980961,0
3528708,1
3287070,0
2668012,1
3881255,0
3281800,0
3256689,0
2562900,0
2966589,0
3526446,1
2150139,0
3380048,0
2970972,0
3283779,0
3532833,0
2507382,0
3463449,0
3295506,0
3549248,0
3497128,0
3532312,1
2592641,1
3642549,1
2595667,0
3244121,0
3532484,1
3574091,0
2984877,0
2202780,1
3464080,0
3216121,1
2683520,0
2311183,0
2599005,0
3282909,0
2610172,0
3521818,1
3293526,0
2136036,0
2603070,0
2170518,1
1111395,0
1444029,0
2523850,1
2608320,0
3292378,1
3861974,0
3533347,0
2668272,1
3277198,0
3787160,0
1951308,0
2593529,1
2591607,0
2606000,0
3527132,0
2602182,0
2606249,1
3521147,1
3573266,0
3284816,0
2502524,0
3572427,1
2600200,0
2588905,0
3939380,0
3283536,0
1656934,0
719222,0
2603029,0
2599688,0
1310169,0
3514524,1
3575362,1
2694125,1
2851459,0
3380782,1
3639410,0
3526518,0
2653644,0
2222302,0
3571687,1
3380907,1
2513635,0
2587507,1
2592415,0
2584913,1
2589569,0
2605606,1
3216457,0
3958363,0
2860605,0
2605926,1
3262091,1
3456712,0
3574264,0
999363,0
3155470,0
2658383,0
3458602,0
3274776,1
2595050,0
3351095,0
3691547,1
3527981,0
3866608,0
2665574,0
853434,1
2985455,0
3463587,0
1782933,0
2585125,0
3460177,0
3511575,1
1874112,0
2693674,0
3107640,0
2599716,1
3283446,1
3328111,0
3528411,1
2964360,1
2878532,0
2660048,0
4000824,0
2605068,0
2587228,0
3292782,0
2611412,0
3470666,1
3227325,0
3379255,1
2182829,0
3470228,0
3573963,0
2591250,1
3510301,1
3573614,1
3866061,0
3007514,1
2985596,1
3517210,0
3641646,0
2662639,0
2660203,1
2610150,1
2601060,0
2605680,0
2565005,0
2494738,1
3574333,1
2526862,0
3235059,0
3465987,0
2878697,1
2645659,0
3166957,0
3466805,0
3531374,1
3459155,0
3381308,1
1109349,1
3528113,1
3594092,0
3509894,1
3137307,1
3571507,0
3380295,1
2530674,0
2599673,1
2588326,1
3513869,1
3379749,1
3797760,1
3961171,0
3510524,0
2583658,1
2962199,0
3599962,0
2592756,1
2591106,1
3009758,0
3526747,1
2591748,0
3512569,1
2591150,1
3539075,1
959727,0
2602085,1
2578731,0
3285493,0
1212178,1
3138254,1
2585337,0
2590497,1
3527118,0
2718694,0
2571330,0
3525676,0
2562064,0
3695381,0
3528219,1
2604800,1
2693960,0
2958788,0
3456171,0
3262007,1
3274072,1
2611491,1
3574936,1
3530176,0
3106337,0
3554283,0
2585857,1
3533210,0
3901496,0
3571722,1
2661512,0
2658920,0
3530854,0
2670179,0
3470081,1
2585960,1
3533954,1
2593818,1
2418780,0
3294765,1
2588672,0
3496277,0
2658533,0
3528247,0
3436023,0
2682532,0
3557979,0
2584556,1
3572194,1
3234715,0
3192491,1
2836147,1
3293409,1
3384969,0
3529618,1
3573956,1
2537257,0
2694389,0
2648216,0
3010882,0
3505125,1
3680606,0
3514577,0
3451575,0
3470384,0
3136734,0
2599815,0
2585799,0
3285784,1
819563,0
3533665,1
3511890,1
3802079,0
3380914,1
2628962,0
3865485,0
3526675,1
3273703,0
3213842,0
3318090,0
3904263,0
3704448,0
3513389,1
2587907,1
2590663,1
3510654,1
3860898,0
2587953,0
3372675,0
3689916,0
3534021,1
3628922,1
2595193,0
3532422,1
3512584,1
3261176,0
3003228,1
2309618,0
3010355,0
2595270,1
3511244,0
2494717,0
3381251,1
3291769,0
2868703,1
2637056,1
2584633,0
3542017,0
3381144,1
3310110,0
1437359,1
2683165,0
2668364,0
3136966,0
2584651,1
3650639,0
3523354,1
3787228,0
2531283,0
3527956,1
3848301,1
3574123,1
2562564,0
2704993,0
3470475,0
2654972,1
1998467,0
3527516,1
2422532,0
2658575,0
3593248,0
2610021,1
3567180,0
1050725,0
3531814,1
3294245,0
3573907,1
3988406,0
3274134,0
1041951,0
3531585,0
3465343,0
2660766,0
3509660,1
1106765,0
2589390,0
2850302,0
3533156,1
1783338,0
2593188,1
3571646,1
2594211,0
2558539,0
3528812,1
1518084,0
2591689,1
3532576,0
3586776,0
3529785,1
3533600,1
2125695,0
3372877,0
2694835,0
3379841,0
3380270,1
2586198,1
2583164,1
1522541,0
3549443,1
2633278,1
3628574,1
3641007,0
2861074,0
2170062,1
3105733,0
3533337,1
3456409,0
2608063,0
3511674,1
1107657,0
2679878,1
2008465,0
2638738,1
3526359,1
3087587,0
3571946,1
3521788,1
1973673,1
3529011,0
2878748,0
3527902,0
3960928,0
2592962,1
3527754,0
3572958,1
3530063,1
3467131,1
3140927,1
3380097,1
3960996,0
2646386,0
3521941,0
3523158,0
3939468,0
3575171,0
2725090,0
2587551,0
2593127,0
3512242,1
3843900,1
3533615,1
3603305,0
2971267,0
2599883,1
3286646,0
3268973,1
2694023,1
3496946,0
2583040,0
3573678,0
3512151,1
3528606,0
3571983,0
2596097,0
3679473,0
3809759,1
2585256,1
3356902,0
3572947,0
2539643,0
3691853,0
2637309,0
3573298,1
3385101,0
3625483,0
2518209,1
3339515,0
2583917,0
2591510,1
3531481,0
654496,0
3638163,0
2603850,1
3165540,0
2600634,0
3700604,0
3541558,1
2591438,1
3510695,1
3260116,0
3533342,1
3515204,0
710206,0
2237721,0
3534069,1
3433060,0
2610803,1
3292824,0
3531153,1
2910294,0
3010341,0
3513636,0
3533409,0
2608502,1
3463794,0
2072946,1
3627488,0
2588198,1
2590435,0
3513209,1
3267357,1
3328658,1
3379925,1
3456591,0
2607378,0
3458934,1
3621436,0
3269210,0
3531155,1
2608228,1
3262114,1
3574881,1
3340314,1
2586776,0
3110060,1
2636176,1
3509604,0
3942715,0
2682081,1
2844867,1
2951772,0
2638097,0
3284013,1
3521226,0
3512037,0
3581825,1
2601419,1
3626950,1
3573353,1
2894835,0
3226663,0
2583137,1
2376780,0
3532805,1
2692441,0
2583621,0
3120677,0
1783004,1
3511634,1
2868895,0
3294502,0
1849317,0
3511339,1
2588316,1
2491743,0
3471900,0
3005839,0
3513632,1
3574366,1
2606327,1
2528137,0
2005723,0
2587997,1
3255426,0
2600434,0
2596249,0
2600926,0
2608898,0
2605493,0
2605608,0
3007584,0
2600211,1
3010040,1
3283009,1
3466452,0
3653578,0
3712757,0
2683287,0
2603799,1
2594892,0
3582467,1
3530959,0
3138019,1
2651934,0
2600602,0
3542805,0
2610069,1
3513925,1
3455924,0
2604578,1
3541434,0
2149634,0
3583083,0
3937884,1
3293965,0
3574574,1
3712867,0
3483846,0
2602548,0
2967992,1
2594481,1
1051917,0
3573953,1
2530234,0
3954554,0
2585468,1
3449036,0
3554378,0
2984992,1
1109468,1
3527300,0
3466366,1
2950917,0
2610205,1
2590205,1
3531165,1
3283836,0
3691554,1
3801026,0
2527171,0
2880587,1
2679866,0
3377131,0
3530524,1
2640250,0
2601132,1
2007867,0
3606762,0
3260224,0
2691686,0
3260347,0
3048830,0
2608387,0
2661534,0
3513398,1
3510889,1
2608644,1
2601172,1
2579703,0
2594038,1
2589553,1
3556126,0
3302401,0
987127,0
3288069,1
2606492,1
2562516,0
2592081,1
2694658,0
2540668,0
2578665,1
3511747,0
2158005,0
3559800,0
2694148,1
3861872,1
3459071,0
3521505,1
2601405,1
3267564,0
3575591,1
3512015,1
2668001,0
3624611,1
3996851,1
2666507,0
3404530,0
1088266,0
3226428,0
3507730,0
3287051,1
1445031,0
3526643,1
3532377,1
3628211,0
3164916,1
3311196,0
3691456,0
2592210,0
3532456,1
2583441,1
2583429,0
3572316,1
2586133,1
3895246,0
1229633,1
2500777,1
3711781,0
3186837,0
2604365,1
3379307,1
3140402,1
3231115,0
2636802,0
2500979,1
2592171,1
3661545,0
2566085,1
3596027,1
2623012,0
3187085,0
2645426,0
3522137,1
2650240,0
2558982,0
3522730,1
2564551,0
2685745,1
2986144,0
2691107,0
2609961,0
2591063,1
2847426,0
3157631,0
3532122,1
3572338,0
3702588,0
3224688,0
3703626,0
3356658,0
3891799,1
2958517,0
3611830,0
2668216,0
2579878,0
3642416,0
2969648,0
3572193,1
3158006,0
2861071,0
2123265,0
2966334,0
2595831,1
2928900,0
3408581,1
3543581,0
2320955,0
3260911,1
653699,0
3458230,1
2693708,1
2976326,0
748379,1
3371958,0
2586261,0
3797670,1
3527169,1
2006518,0
3528720,0
3574401,1
3530792,0
3628541,1
2592993,0
3532204,1
2594240,1
2635491,1
2532770,0
3284216,1
3470208,0
2062347,0
3528371,1
3691587,1
3574436,1
3738612,0
2601730,0
3769995,0
3459551,0
3247391,0
2665287,0
3081504,0
3169950,0
3302633,0
3514376,0
3469375,1
2901318,0
1213515,0
2847185,1
3509596,1
2606560,1
2611181,0
3470631,1
3511031,1
2579669,0
2594383,1
3575045,1
2985817,1
3531991,0
3314572,1
2839720,0
727323,0
2678979,1
3372648,0
2607833,1
2607251,0
3573706,1
3493060,0
2945894,0
2586595,0
3170180,0
2682059,0
3294985,1
2955128,0
3514380,0
3533709,0
3374766,0
3292758,0
2967280,0
2693372,0
2661790,0
2592626,1
3007149,0
3531030,0
3530250,1
3574272,1
2705096,0
2586866,1
2985101,1
2636315,1
2985786,1
2600226,1
3261978,1
3533711,0
2584700,1
1204065,0
3137039,1
3110395,0
3716810,1
3573904,0
3959683,0
3513236,1
2588443,1
3881505,1
2008496,0
2602583,1
3466207,1
3573865,0
3140929,0
3511833,1
2532616,1
3515080,1
3539599,0
3513859,1
3513158,0
2589308,0
2602011,1
2584153,1
3380487,1
2608526,0
1042009,1
3007959,0
3302329,1
3140474,0
3716258,0
3510987,1
697292,0
3861070,0
2584195,1
2999707,0
2586009,1
828641,0
2690172,0
3504598,0
3301889,1
3511057,0
3372221,0
3995593,1
2606957,0
3587890,0
3154857,0
3859764,0
3432931,1
2591353,0
3380244,1
3917008,1
3375469,0
3289768,0
3433140,0
3286866,1
2525101,0
3538896,1
3275059,0
3118589,0
2728315,0
3540432,1
3608052,0
2523636,1
3380386,0
2587184,0
3515926,0
2605268,0
3011797,0
2606283,1
3889834,0
3946047,0
3157391,1
3278190,0
2700510,0
3542011,0
3283320,0
2721705,0
3572922,1
3273958,0
2924142,0
3611671,0
2589538,1
3379984,1
2523776,0
3137552,0
2964392,0
3574018,1
3289776,0
2503491,0
2964727,0
3640706,0
3574984,1
3459057,0
3586818,1
2659512,0
3486581,0
3531173,1
2595886,0
3296015,0
999297,1
2589858,1
2986158,0
1009171,0
3172549,0
2595280,0
1438667,0
3470373,0
3515069,1
3302019,0
2629562,0
2584045,1
2007795,0
3612254,0
3287228,1
2610600,0
2641122,0
3285711,1
2579165,0
2693347,1
2605972,1
2637731,0
2911555,0
3732751,0
959415,0
2682202,0
2585059,1
3010141,0
3296361,1
1512915,0
3126673,0
2506212,0
2217967,0
735823,0
2693641,0
3540647,0
3572551,0
3533381,1
3268354,0
3357651,0
2599814,1
2636475,0
1386240,0
2950035,1
719248,0
3137114,0
3533069,1
2595843,0
3467177,1
3910924,0
2603938,1
3865858,0
3299801,1
2600994,1
3338859,0
3154129,1
2584106,0
2590441,1
3310308,0
2944317,0
3427873,0
3109520,0
3138268,1
3183159,0
2640156,0
2585017,0
2570966,0
3572643,1
2592728,1
2582897,1
2588543,1
3584806,0
2685607,1
2565399,0
2599767,1
2701705,0
2324327,0
3702760,0
3527492,1
3283816,0
3522653,1
2726198,0
3470207,1
3010519,1
3564578,0
1972025,0
3261190,0
2682814,1
3070973,0
2594838,0
3011018,0
3572600,1
3530949,1
3574200,0
3530758,1
2589983,0
3101489,0
2835959,0
2685242,1
3260180,1
3988369,0
3379786,0
1523385,0
3514787,1
2949546,0
3571848,1
2590152,1
3510810,1
2608862,1
2637901,0
1423937,1
3109880,0
3530679,0
3310469,0
3938972,0
1991781,0
3010996,0
2663263,0
3529837,1
3203108,1
3566804,1
2600057,1
2704735,0
1106869,1
2706114,0
2591393,1
2661751,0
3533159,1
2603892,0
3571331,1
1385870,0
3470815,1
2169794,0
2953350,0
2586616,1
3379499,1
3939631,1
3121971,0
2985041,0
2946665,0
2642518,0
3434145,0
3157307,0
3299781,0
3512049,1
1161641,0
3267956,1
2986146,0
3528840,0
2846109,1
3511441,1
2967010,0
3574600,1
3660084,0
2693903,0
2596445,1
2605572,0
3379589,0
3830491,0
3354471,0
2576957,0
1864681,0
3282563,0
3460022,0
2583135,1
3526347,0
2682188,0
1897195,0
3603292,0
1196355,0
2537337,1
3513070,1
3529484,0
3566372,0
2602931,1
3288673,1
3262089,1
3380126,1
3529239,1
2636138,0
3714864,0
3281693,0
2587542,0
2610148,1
3299551,1
2970696,0
2565533,0
3572809,0
2645771,0
3379474,0
2897281,1
3515234,1
3523371,0
2586666,1
3919403,0
3698300,0
3235395,0
2639888,0
3571714,1
3526804,0
996574,0
701565,0
3580516,0
2585732,0
3283609,0
3513464,1
2931168,0
2604455,1
3268808,0
3296799,1
3571753,0
2308765,0
2728654,0
3521944,0
844567,0
2637409,0
2637855,0
2009830,0
1060740,0
3514565,0
2915667,0
2605190,0
2604979,0
2635459,0
3267050,1
3379861,1
3882644,0
2636715,1
2592173,1
2579076,1
3612248,0
3572243,1
2677929,0
1926272,0
3625894,0
3284785,1
3466799,0
3807336,0
3688254,0
2964109,1
3571686,1
3527203,1
3010819,0
2582892,1
3511079,1
2579037,1
2848686,0
2555379,1
2971112,0
2593902,1
3509700,1
3328035,0
3528462,1
3735668,0
3549170,0
2577314,0
3573908,0
2502624,0
2859490,1
3383446,1
4003433,0
3540579,1
3573713,1
2594521,0
2835994,1
3459019,0
3293504,0
3612535,0
2608642,0
2637971,0
2571845,0
2684338,1
3626973,0
2564708,1
1993039,0
3383476,0
2592613,1
3293004,0
3944185,0
3571432,1
3512932,1
2592916,0
3291776,1
3528904,1
3528566,1
2600395,0
1106841,1
3776142,0
3510632,1
2558893,0
2586873,0
2590866,0
3714671,0
3444251,0
2591428,0
3521085,0
2629251,0
3704045,0
1309551,0
3227884,0
3530107,1
3328620,0
3529271,0
3277356,0
2595623,0
3024838,0
3281284,0
2986092,0
3531844,1
3458226,1
2169704,0
2607390,0
719321,0
3629116,0
2693906,0
2603432,0
3574382,0
2682191,0
3522400,1
3294844,0
2662043,0
3289877,0
2683481,0
2603818,0
3625377,0
2523869,0
1950615,1
1444225,0
3302454,0
3510594,1
3530650,0
2602646,0
2039177,0
2928258,0
3245797,1
3008549,0
3428172,0
3471675,0
2533879,0
3589873,0
2668205,0
2966991,1
3573753,0
3380655,1
3588824,0
2589987,1
1109833,0
3960283,0
2593724,1
3847789,1
2969905,1
3011325,1
3831170,1
2584819,1
3532170,0
3704316,0
3329064,0
2584234,1
3466806,1
3587488,1
3274005,1
3287902,1
3527886,0
3533335,1
3572013,0
2683550,0
3533398,0
3535392,0
999730,1
3010105,0
3881331,0
2995135,1
3513637,1
3292015,1
1362746,0
3511523,1
2590647,1
2578195,1
2661342,0
2234045,0
1315006,0
3071745,0
3529330,1
2660293,1
3531545,0
2244100,1
3531365,1
3003522,1
3573881,1
3533307,0
2540808,0
3306466,0
1442580,0
3467021,0
3380089,1
2986099,0
2863683,0
3647834,0
2607290,0
3380866,1
2683236,0
3288817,0
732592,0
3531285,1
2668027,1
3512752,1
3141951,0
2985211,1
2985168,0
2985227,1
3567078,1
2658608,0
2312082,0
3532488,1
3827914,0
2605433,0
3571950,1
1386417,0
3529387,1
3623391,1
3532947,1
3153275,0
1442431,0
2602040,1
2605247,1
3892321,0
2635401,0
2563574,0
3261357,0
3138218,0
3381014,1
2589028,1
2589221,0
3532344,0
2583828,0
2636033,1
2591152,1
3586525,1
2726408,0
3574497,0
2593247,1
3572847,0
2722485,1
3592130,1
1106565,0
3939116,0
2629533,0
3266713,0
2847432,0
3532707,1
3581282,0
2584751,0
2668344,1
3619804,0
2586591,1
3380243,1
2667986,0
2600662,0
3100829,0
3207470,0
2633817,0
2637750,1
2510579,0
2683699,0
3515133,1
3290025,0
3530054,0
3527684,1
856913,0
3529632,1
3575228,1
3574541,0
2584301,0
2654386,0
2637436,1
3574192,1
2596126,0
2605473,1
3510870,1
2606561,1
2582834,1
3305531,0
2005112,0
3626154,0
3244607,1
3265112,0
3530188,0
2984979,0
3288840,0
3533820,1
2584448,0
2839423,0
2601464,1
3574889,1
2005063,0
3529378,0
2994265,0
3617986,1
2898522,1
3158812,0
2916393,0
3136652,0
3941706,0
3512781,1
2601492,0
3286051,0
3290335,0
3575168,1
3828397,0
2588627,0
2590849,1
3428976,0
2994934,1
2683457,0
3575605,0
3336715,0
3346779,1
3529535,1
1204515,0
3005796,0
3571672,0
2578830,0
2523798,1
2860632,0
3579846,0
2008921,0
3590989,1
2985803,1
2498401,1
3522352,0
760839,1
2587770,0
3274856,0
2579092,1
3529993,0
2019448,0
3959770,1
2638661,0
2006809,0
3714029,0
2565177,0
2637292,1
2605140,0
3785855,0
3573291,1
3530520,1
3118547,1
2610686,0
3527462,1
3530142,1
3572633,1
3881555,0
2628727,0
2605393,0
1641041,0
3206182,0
2637373,1
3007753,0
3292265,1
2868924,1
3573227,1
2933505,0
3191423,0
3294865,1
3573243,1
2901538,0
3379248,1
3515213,0
3531885,1
3286049,1
3291648,0
3828058,0
1159390,0
1442417,0
3127860,0
3527985,1
3283420,0
2588043,1
3572754,1
3573488,1
1844141,1
2584650,1
2523695,1
3235829,0
3625099,0
3862504,0
2606292,0
3295657,0
3533619,1
2601905,1
719589,0
3528310,1
2644708,0
2692745,0
3025073,1
2600780,1
2587492,1
3113918,0
2626362,0
3596621,1
3510616,1
3881258,0
3514367,1
2835965,0
3624464,0
2550753,0
2509665,0
2647520,0
2592767,0
2901379,0
3514159,1
2584614,0
2600189,0
2603880,0
2565980,0
2859169,0
3026830,0
3470731,0
2684671,1
3511513,1
2590349,1
3575558,0
3155635,1
2590644,1
3528739,1
3526932,1
3293842,1
3526819,1
2035972,0
2695632,0
3527706,1
2594773,1
2507462,0
2508554,1
2627234,0
2008866,0
3339535,0
3526408,1
1152735,0
3333375,0
2596025,0
3559842,0
3736286,0
2856981,1
2539933,0
3106526,1
2850940,1
3081251,0
3356816,0
2635303,0
3574928,1
3380470,0
2601668,1
3166926,0
3290953,0
3521896,0
2591847,1
2419069,0
3514906,1
3626407,1
2583913,1
3456289,0
3532089,1
3514098,1
3127892,0
2602810,0
1953107,0
1143001,0
3514943,0
3229926,0
844677,0
2595366,1
2585240,1
3526947,0
1352615,0
3534073,0
2657599,0
2668198,0
3470830,0
3691374,1
2966933,1
2587450,1
2986022,0
3105262,1
2928762,0
1870603,0
2031707,1
3533948,1
3859753,1
3513694,1
3908362,1
3529681,1
829059,0
2686175,0
2607954,1
3186620,1
3640806,0
3169944,0
3010598,0
3470509,1
3514307,1
3299881,0
3130709,0
3011219,0
3146735,0
3867428,1
3586151,1
2694169,0
3072156,1
3380803,1
2587820,0
3574486,1
2638081,1
3523026,0
3509976,1
3470375,0
2585657,0
2603170,0
2636460,1
3512067,1
3287452,1
2610168,1
2558138,0
2681384,0
3261005,1
3351455,0
3381231,1
3510891,1
3396487,0
3470971,0
3571789,0
3466641,0
2562470,1
2610831,0
2682372,0
951489,0
2694566,0
3596567,0
3137496,0
3269267,0
1943676,1
2985968,0
3466740,1
3005842,0
2593298,0
3531736,1
2683573,0
3571513,1
2695437,0
3573321,1
3514666,1
2595281,1
3529265,1
2564275,0
3448079,0
2125559,0
2242918,1
2923638,0
2586761,0
3953017,0
3693911,0
2645650,0
1689248,0
3526524,0
2725229,0
2685062,1
3455928,0
2985629,0
3601400,0
2012454,0
3513680,1
3532649,1
2605983,0
2985193,1
2636585,0
2608787,0
2583862,0
3230149,1
3560197,0
2693932,0
3006808,0
3529460,1
3532000,1
2664361,0
3515148,1
2636695,1
3572440,1
2985210,1
3296924,1
2610059,1
3521049,0
2853290,0
3031459,1
3957520,1
3542301,0
3788636,0
3296404,1
3295371,0
3530989,1
2609997,1
2629401,0
3658367,1
2701884,0
2503367,0
1088061,1
3626411,0
3514587,0
3526640,1
2224328,0
2592648,1
2704439,0
2641639,0
2583817,0
2238189,0
2243553,0
3379894,1
3235097,0
1923870,0
3639718,1
3476780,0
2985034,1
3574789,1
2682728,0
2661084,1
3528317,1
2868989,0
3572585,1
3574700,0
3575253,0
3865729,0
3535768,1
2837732,0
2600036,0
3371790,1
3371776,0
2593892,0
3026094,0
2604248,1
2582832,0
2589988,0
2680488,0
2064890,0
3530245,0
2580123,1
3151459,0
3596499,0
3202938,0
3832589,0
2915528,0
3317725,0
3837126,0
2503485,0
3294759,1
3470959,1
3571400,1
3466603,1
3530822,1
3713153,0
3466534,0
3379772,1
728689,0
697883,0
3606464,0
2868652,0
2558382,0
2950751,0
3573409,0
2562224,1
3572738,0
3859960,1
3831054,1
2584232,1
3919497,1
2946374,0
1581869,1
2583368,1
2604005,1
3506083,1
3273864,1
3363573,0
1318820,0
1105433,1
3941766,0
3371911,1
3383412,1
2578728,0
3837262,1
3466290,1
3373958,1
2500970,0
3381776,1
3958106,1
2007848,1
2609131,0
3245207,0
3867723,0
2990488,0
3380891,0
3489386,0
3606005,0
1983472,0
3274569,1
2605157,1
2946561,1
2593967,1
1921006,0
1724483,0
3509735,0
2898486,0
2008545,0
2638879,0
3528122,1
2683575,0
2586757,1
3260105,1
2916429,0
3913923,0
696448,0
3157155,0
3187431,0
3010454,1
3285956,1
3678027,0
3512824,1
3007015,0
2899906,0
2682281,1
3466616,0
3383363,0
2661995,0
3380115,1
2583940,0
1386994,0
3283771,1
2998847,0
3574605,1
3306394,1
3848662,0
3624583,0
3458946,1
2688112,0
2006878,0
3530161,1
2558257,0
3534084,0
2600105,0
3513235,0
3510655,1
2984894,0
3512704,1
3913130,0
3531304,1
3572842,0
3860640,0
3328141,1
3860289,0
3231013,0
2683936,1
2604164,0
2586729,1
869325,0
3467136,0
3301838,1
3138109,0
3512046,1
3713744,0
2606683,0
2503371,0
3642107,0
2968883,0
3526353,0
3553648,0
2674861,0
3593144,0
3509754,1
3379885,0
1554019,0
3106020,0
3285049,0
2594357,1
3531699,0
2594911,1
3380862,0
3634569,0
3461855,0
2839277,0
2517769,0
2563327,1
3372183,0
3227266,0
3471509,0
3278150,0
3137603,0
3137789,0
3511761,0
3573255,0
3992954,1
2593887,1
2565186,0
3204528,1
3530184,0
3295632,0
3449699,0
979954,1
2682489,0
3851640,0
3302601,0
2684765,0
3380438,1
3573138,1
1295002,0
3606894,0
2161854,0
2600277,0
3383453,1
3528986,1
3571227,0
3514474,0
3509590,1
3534045,1
2587198,1
2588530,1
3287648,1
3586068,0
2136644,0
2500786,0
3466247,0
2594280,1
2860553,0
3010068,1
3466865,0
2591156,1
2007709,1
2419030,0
3574342,1
3572727,1
2608727,0
3355658,0
3573837,0
2608376,1
3493663,0
2563310,0
3533755,0
3095967,0
2538989,0
3189806,0
2593061,0
3586320,0
3291607,1
3625485,0
3587254,1
3917330,0
3319476,1
3308749,1
2595787,0
2589633,1
3267878,1
3295642,0
2601221,0
2601854,1
3511053,0
2005846,0
2638778,1
3295796,0
2207399,0
2610027,1
3274717,1
3245480,0
1783094,0
2587923,1
3291892,1
2600059,0
3011506,0
3267850,0
2611747,0
3526715,1
2494661,0
2844025,0
3009299,1
2589695,0
1925166,1
3359038,0
3573250,0
3838827,0
3228875,0
2594965,1
3010485,0
2661036,0
3526673,0
3511118,1
3379570,0
3470121,0
3691576,1
3575489,0
3224489,0
3289764,1
3513315,1
3261647,0
3100853,0
3476481,0
3380717,1
2348706,0
3530080,1
3208480,0
2220861,0
2636821,0
3299070,0
2584215,0
2588089,1
1351845,0
2589608,0
3261659,0
1508504,0
3118398,0
3296435,0
2607106,1
3531110,0
2607745,0
2562666,0
2597585,0
3511251,1
3581308,0
3336456,0
3527705,1
3910275,0
3281603,1
2638003,0
3526805,1
2965598,0
3572788,1
2585251,1
2721728,0
3275132,1
3141783,0
1932969,0
3450128,0
3224917,0
2607653,0
3004213,0
3691066,0
3225966,1
3957645,0
3158989,0
2580599,0
2704182,1
2964366,0
2591605,1
3010964,0
3513413,0
3380650,1
3739605,1
2688332,1
3293466,1
3693596,0
3572257,1
2586736,0
3589056,0
3529208,1
3379880,1
2587575,1
1849314,0
3575472,1
2507456,0
2606050,0
2659370,0
3705144,1
3165271,0
2682505,0
2603289,0
3571481,1
3521848,1
3274374,0
3539321,1
3860683,1
2683417,0
2594484,1
2594194,0
3510379,1
3316910,0
2900371,0
2985030,1
2186485,0
828823,1
3914664,0
2596022,0
3514737,1
3293649,1
3269263,0
3458985,0
3517032,0
3379335,0
3483847,0
3326066,0
2945156,0
2589332,1
3833031,0
2964022,0
2587597,1
3573453,1
3261954,0
3474364,0
2638433,0
2438537,0
2583939,0
2522951,1
1349080,0
3573794,1
3470796,1
2418957,0
2605196,1
3294188,0
2552717,0
3528533,0
2984953,1
3296021,0
1644765,0
3939313,0
2602797,0
2282263,1
3108026,0
3531691,0
3244280,1
1162427,0
2601179,0
2879390,0
3512521,1
2953067,0
3580244,1
1106901,1
2503462,0
