1601880,4
1601893,4
1601895,4
1601896,4
1601898,4
1601900,4
1601901,4
1601903,4
1601904,4
1601905,4
1601907,4
1601908,4
1601909,4
1601910,4
1601911,4
1601912,4
1601913,4
1601914,4
1601915,4
1601916,4
1601919,4
1601920,4
1601921,4
1601923,4
1601924,4
1601925,4
1601926,4
1601927,4
1601929,4
1601930,4
1601931,4
1601932,4
1601933,4
1601934,4
1601936,4
1601937,4
1601938,4
1601940,4
1601942,4
1601943,4
1601945,4
1601946,4
1601947,4
1601951,4
1601952,4
1601953,4
1601954,4
1601959,4
1601962,4
1601963,4
1601964,4
1601965,4
1601967,4
1601977,4
1601978,4
1601980,4
1601981,4
1601982,4
1601983,4
1601984,4
1601985,4
1601986,4
1601987,4
1601989,4
1602005,4
1602007,4
1602008,4
1602009,4
1602010,4
1602011,4
1602012,4
1602013,4
1602014,4
1602017,4
1602018,4
1602021,4
1602023,4
1602024,4
1602033,4
1602038,4
1602040,4
1602042,4
1602045,4
1602046,4
1602047,4
1602053,4
1602061,4
1602064,4
1602065,4
1602068,4
1602069,4
1602071,4
1602072,4
1602074,4
1602078,4
1602080,4
1602081,4
1602082,4
1602087,4
1602091,4
1602092,4
1602094,4
1602095,4
1602096,4
1602097,4
1602098,4
1602101,4
1602102,4
1602103,4
1602105,4
1602108,4
1602112,4
1602113,4
1602114,4
1602115,4
1602118,4
1602119,4
1602120,4
1602121,4
1602122,4
1602123,4
1602124,4
1602125,4
1602126,4
1602133,4
1602134,4
1602155,4
1602160,4
1602163,4
1602166,4
1602169,4
1602170,4
1602172,4
1602174,4
1602175,4
1602176,4
1602178,4
1602179,4
1602180,4
1602181,4
1602182,4
1602183,4
1602185,4
1602186,4
1602188,4
1602189,4
1602190,4
1602191,4
1602192,4
1602194,4
1602196,4
1602197,4
1602199,4
1602200,4
1602201,4
1602202,4
1602203,4
1602205,4
1602206,4
1602207,4
1602208,4
1602209,4
1602210,4
1602212,4
1602213,4
1602214,4
1602216,4
1602217,4
1602218,4
1602220,4
1602221,4
1602222,4
1602223,4
1602224,4
1602225,4
1602226,4
1602230,4
1602231,4
1602233,4
1602237,4
1602238,4
1602239,4
1602241,4
1602242,4
1602245,4
1602247,4
1602251,4
1602255,4
1602257,4
1602258,4
1602264,4
1602266,4
1602267,4
1602280,4
1602301,4
1602306,4
1602314,4
1602316,4
1602319,4
1602358,4
1602396,4
1602397,4
1602398,4
1602400,4
1602401,4
1602402,4
1602403,4
1602404,4
1602405,4
1602408,4
1602425,0
1602429,4
1602430,0
1602452,1
1602455,1
1602456,1
1602460,1
1602461,1
1602462,1
1602463,1
1602464,1
1602465,1
1602466,1
1602471,1
1602472,1
1602473,1
1602478,1
1602480,1
1602481,1
1602482,1
1602483,1
1602484,1
1602485,1
1602488,1
1602490,1
1602491,1
1602492,1
1602494,1
1602497,1
1602498,1
1602499,1
1602503,1
1602504,1
1602505,1
1602507,1
1602508,1
1602509,1
1602511,1
1602513,1
1602514,1
1602516,4
1602518,4
1602519,4
1602529,1
1602530,1
1602531,1
1602532,1
1602534,1
1602535,1
1602536,1
1602538,3
1602539,3
1602540,3
1602541,3
1602542,3
1602543,3
1602545,3
1602546,3
1602548,3
1602549,3
1602550,3
1602551,3
1602552,3
1602553,3
1602556,3
1602557,3
1602558,3
1602559,3
1602568,3
1602570,3
1602571,3
1602573,3
1602575,3
1602579,3
1602580,3
1602581,3
1602582,3
1602583,3
1602584,3
1602585,3
1602589,1
1602592,1
1602593,1
1602599,1
1602600,1
1602603,1
1602604,1
1602605,1
1602610,1
1602611,1
1602612,1
1602613,1
1602615,1
1602616,1
1602617,1
1602618,1
1602620,1
1602621,1
1602622,1
1602623,1
1602624,1
1602625,1
1602627,1
1602628,1
1602629,1
1602632,1
1602633,0
1602635,1
1602636,4
1602637,4
1602638,4
1602639,4
1602640,1
1602642,1
1602643,1
1602644,1
1602647,1
1602648,1
1602649,1
1602652,1
1602654,1
1602655,1
1602656,1
1602659,1
1602661,1
1602665,1
1602666,1
1602667,1
1602671,1
1602672,1
1602675,1
1602676,1
1602678,1
1602679,1
1602680,1
1602683,1
1602685,1
1602691,1
1602692,1
1602694,1
1602696,1
1602699,1
1602700,1
1602701,1
1602702,1
1602703,1
1602704,1
1602707,1
1602709,0
1602710,0
1602711,0
1602712,0
1602713,0
1602714,1
1602718,0
1602719,1
1602720,1
1602721,1
1602722,1
1602723,1
1602724,1
1602725,0
1602726,0
1602728,1
1602729,0
1602730,0
1602731,1
1602733,1
1602734,1
1602736,1
1602737,1
1602739,1
1602740,1
1602741,4
1602742,1
1602744,1
1602745,1
1602747,1
1602748,1
1602750,1
1602751,1
1602754,1
1602757,1
1602759,1
1602760,1
1602763,1
1602765,1
1602766,1
1602768,1
1602769,1
1602771,1
1602772,4
1602778,4
1602781,4
1602783,4
1602785,1
1602786,1
1602787,1
1602792,1
1602794,1
1602799,1
1602804,4
1602806,1
1602807,1
1602810,1
1602811,1
1602812,1
1602813,1
1602814,1
1602815,1
1602816,1
1602817,1
1602818,1
1602819,1
1602821,1
1602822,1
1602823,1
1602824,1
1602825,4
1602826,4
1602827,4
1602828,4
1602832,0
1602833,0
1602835,4
1602840,1
1602853,0
1602855,0
1602856,1
1602857,1
1602859,1
1602862,1
1602863,1
1602864,1
1602865,1
1602867,1
1602878,1
1602902,1
1602904,4
1602905,1
1602906,3
1602908,1
1602909,1
1602910,1
1602911,1
1602914,1
1602918,1
1602919,1
1602921,1
1602922,1
1602923,1
1602924,1
1602925,1
1602930,4
1602932,1
1602933,1
1602936,3
1602939,1
1602941,1
1602942,1
1602944,1
1602950,1
1602952,1
1602953,4
1602954,4
1602958,1
1602960,1
1602970,3
1602971,1
1602972,3
1602975,3
1603006,0
1603007,0
1603031,0
1603050,0
1603085,0
1603088,0
1603089,0
1603102,0
1603105,0
1603114,0
1603116,0
1603128,0
1603142,0
1603147,0
1603157,4
1603177,0
1603187,0
1603208,0
1603226,0
1603227,0
1603229,0
1603230,0
1603235,0
1603259,0
1603264,0
1603276,0
1603277,0
1603280,0
1603285,0
1603286,0
1603287,0
1603299,0
1603307,0
1603308,0
1603309,0
1603311,0
1603312,0
1603315,0
1603320,0
1603323,0
1603330,0
1603331,0
1603361,0
1603380,0
1603382,0
1603384,0
1603385,0
1603386,0
1603392,0
1603397,0
1603399,0
1603409,0
1603417,0
1603420,0
1603554,0
1603563,4
1603570,4
1603576,0
1603577,0
1603579,0
1603580,0
1603583,0
1603584,0
1603591,0
1603654,4
1603659,0
1603666,0
1603669,0
1603670,0
1603673,0
1603675,0
1603693,4
1603704,4
1603711,0
1603716,0
1603737,4
1603748,4
1603759,4
1603770,0
1603788,4
1603791,0
1603792,0
1603793,0
1603810,4
1603813,0
1603814,0
1603832,4
1603834,0
1603844,4
1603852,0
1603855,4
1603864,0
1603865,0
1603880,0
1603883,0
1603888,4
1603899,4
1603902,0
1603910,4
1603965,4
1603970,0
1603986,0
1603991,0
1604001,0
1604011,0
1604036,0
1604050,0
1604052,4
1604062,0
1604074,0
1604097,4
1604119,4
1604130,4
1604152,4
1604158,0
1604159,0
1604163,4
1604170,0
1604172,0
1604176,4
1604187,4
1604194,0
1604197,0
1604242,4
1604248,0
1604251,0
1604314,0
1604323,0
1604330,4
1604338,0
1604341,4
1604356,0
1604357,0
1604358,0
1604360,0
1604366,0
1604368,0
1604372,0
1604374,4
1604377,0
1604383,0
1604414,0
1604429,4
1604440,4
1604448,0
1604462,4
1604473,4
1604507,4
1604529,4
1604540,4
1604551,4
1604562,4
1604567,0
1604569,0
1604571,0
1604573,4
1604651,4
1604719,4
1604720,4
1604739,4
1604797,3
1604798,1
1604799,4
1604802,4
1604803,4
1604804,4
1604805,1
1604809,4
1604810,4
1604819,1
1604824,1
1604825,1
1604828,3
1604835,3
1604836,3
1604837,3
1604838,3
1604839,3
1604840,3
1604843,3
1604844,3
1604845,4
1604846,3
1604847,3
1604848,3
1604849,3
1604850,3
1604851,3
1604852,3
1604853,3
1604854,3
1604855,4
1604856,3
1604857,3
1604860,3
1604861,3
1604862,3
1604863,3
1604865,3
1604867,3
1604868,3
1604871,3
1604874,3
1604875,3
1604876,3
1604880,3
1604881,3
1604883,3
1604885,3
1604886,3
1604887,3
1604888,3
1604889,3
1604890,3
1604893,4
1604896,1
1604900,1
1604903,1
1604904,1
1604905,1
1604906,1
1604907,1
1604909,1
1604912,1
1604917,1
1604919,1
1604921,1
1604923,1
1604930,1
1604931,1
1604933,1
1604934,1
1604935,4
1604937,1
1604941,1
1604943,1
1604945,1
1604946,4
1604947,1
1604950,1
1604951,1
1604952,1
1604955,1
1604959,1
1604960,1
1604961,2
1604962,2
1604963,2
1604964,2
1604965,2
1604967,4
1604972,4
1604975,1
1604979,4
1604980,4
1604981,4
1604983,4
1604984,4
1604985,1
1604986,1
1604987,1
1604990,4
1604995,1
1605001,1
1605002,1
1605003,1
1605004,1
1605006,1
1605013,4
1605022,4
1605024,1
1605026,1
1605027,1
1605028,1
1605029,1
1605031,1
1605032,1
1605034,1
1605038,1
1605039,1
1605041,0
1605042,1
1605044,1
1605046,1
1605047,1
1605048,1
1605049,4
1605051,1
1605052,1
1605054,4
1605055,1
1605056,1
1605065,4
1605066,2
1605067,1
1605068,1
1605069,1
1605071,1
1605072,1
1605074,1
1605075,1
1605077,1
1605078,1
1605079,1
1605081,3
1605082,3
1605083,3
1605084,3
1605089,3
1605090,3
1605091,3
1605094,3
1605097,3
1605101,1
1605102,1
1605105,0
1605106,1
1605107,1
1605114,1
1605115,1
1605116,1
1605119,1
1605120,1
1605122,1
1605123,1
1605124,1
1605125,1
1605126,1
1605127,1
1605131,1
1605134,1
1605135,1
1605136,1
1605137,1
1605138,1
1605144,0
1605145,0
1605146,0
1605147,0
1605148,0
1605149,0
1605150,0
1605151,0
1605153,0
1605154,0
1605156,1
1605161,1
1605162,1
1605165,1
1605166,1
1605168,4
1605170,4
1605171,1
1605172,1
1605173,1
1605174,4
1605175,1
1605176,1
1605177,1
1605178,1
1605180,1
1605181,1
1605184,1
1605186,1
1605187,1
1605191,1
1605192,1
1605194,1
1605195,1
1605197,1
1605198,1
1605201,1
1605202,1
1605204,1
1605205,1
1605206,1
1605209,1
1605211,1
1605212,1
1605213,1
1605215,1
1605216,1
1605217,1
1605219,1
1605220,1
1605221,1
1605222,1
1605228,1
1605230,1
1605231,1
1605232,1
1605233,1
1605234,1
1605236,1
1605237,1
1605238,1
1605245,4
1605246,4
1605247,4
1605249,4
1605253,4
1605254,4
1605255,4
1605256,4
1605257,4
1605263,4
1605274,4
1605290,1
1605291,1
1605292,1
1605293,1
1605295,1
1605298,1
1605299,1
1605300,1
1605303,1
1605304,1
1605305,4
1605306,4
1605307,4
1605308,1
1605309,1
1605311,1
1605312,4
1605313,1
1605314,1
1605315,1
1605318,4
1605328,1
1605329,4
1605330,1
1605332,1
1605333,1
1605334,1
1605335,1
1605336,1
1605337,1
1605338,1
1605339,1
1605340,4
1605341,1
1605342,1
1605343,1
1605344,1
1605348,4
1605349,4
1605350,1
1605352,4
1605353,1
1605354,1
1605355,1
1605356,1
1605357,1
1605358,4
1605359,1
1605360,1
1605361,4
1605362,1
1605365,1
1605366,4
1605367,1
1605368,4
1605374,4
1605440,4
1605451,4
1605485,4
1605522,1
1605524,4
1605539,4
1605550,4
1605561,4
1605594,4
1605616,4
1605627,4
1605648,4
1605670,4
1605704,4
1605726,4
1605737,4
1605748,4
1605759,4
1605770,4
1605781,4
1605793,4
1605815,4
1605848,4
1605858,4
1605880,4
1605891,4
1605902,4
1605913,4
1605924,4
1605957,4
1605968,4
1605979,4
1606011,4
1606012,4
1606034,4
1606045,4
1606052,1
1606053,1
1606054,1
1606055,1
1606056,4
1606057,0
1606060,2
1606061,4
1606063,4
1606066,4
1606067,4
1606068,4
1606069,4
1606070,4
1606071,4
1606073,4
1606074,4
1606075,4
1606076,4
1606077,4
1606078,4
1606080,4
1606081,4
1606083,4
1606084,4
1606085,4
1606086,4
1606087,4
1606090,4
1606091,4
1606093,4
1606094,4
1606095,4
1606096,4
1606097,4
1606098,4
1606099,4
1606100,4
1606101,4
1606102,4
1606104,4
1606106,4
1606109,4
1606110,4
1606111,4
1606112,4
1606113,4
1606114,4
1606115,4
1606117,4
1606119,4
1606121,4
1606123,4
1606124,4
1606125,4
1606126,4
1606127,4
1606128,4
1606129,4
1606130,4
1606131,4
1606132,4
1606133,4
1606136,4
1606137,4
1606138,4
1606139,4
1606140,4
1606141,4
1606142,4
1606143,4
1606144,4
1606147,4
1606148,4
1606149,4
1606150,4
1606151,4
1606152,4
1606153,4
1606155,1
1606156,1
1606157,1
1606159,1
1606160,1
1606161,1
1606162,4
1606164,4
1606168,1
1606171,1
1606173,1
1606174,1
1606176,1
1606177,1
1606178,1
1606179,1
1606181,1
1606186,4
1606191,1
1606192,1
1606194,4
1606195,4
1606199,4
1606201,4
1606204,4
1606205,4
1606206,4
1606210,4
1606213,4
1606214,4
1606215,4
1606216,4
1606218,4
1606220,4
1606221,4
1606222,4
1606223,4
1606224,4
1606225,4
1606226,4
1606229,4
1606232,4
1606236,4
1606237,4
1606238,4
1606239,4
1606241,4
1606242,4
1606243,4
1606246,1
1606247,4
1606248,1
1606249,1
1606252,4
1606253,4
1606254,4
1606257,1
1606260,4
1606262,4
1606265,4
1606266,4
1606267,4
1606269,4
1606270,4
1606272,4
1606274,4
1606276,4
1606277,4
1606278,4
1606281,4
1606282,4
1606284,4
1606285,4
1606286,4
1606287,4
1606288,4
1606289,4
1606291,4
1606292,4
1606293,4
1606294,4
1606295,4
1606296,4
1606297,4
1606298,4
1606299,4
1606300,4
1606301,4
1606302,4
1606306,4
1606308,4
1606309,4
1606311,4
1606314,1
1606315,4
1606320,1
1606324,1
1606326,1
1606328,1
1606329,4
1606330,1
1606332,1
1606333,1
1606335,1
1606336,1
1606337,1
1606338,1
1606339,1
1606344,1
1606345,1
1606346,1
1606348,1
1606349,1
1606351,1
1606356,1
1606358,1
1606359,1
1606360,1
1606361,1
1606362,1
1606363,1
1606367,1
1606369,1
1606370,1
1606371,1
1606372,1
1606373,1
1606375,4
1606378,1
1606379,1
1606381,1
1606383,1
1606384,1
1606385,0
1606386,4
1606388,1
1606389,1
1606391,1
1606392,1
1606393,1
1606397,4
1606408,4
1606419,4
1606421,4
1606424,1
1606425,1
1606426,1
1606427,1
1606428,1
1606429,1
1606430,4
1606440,4
1606446,4
1606447,4
1606455,0
1606456,0
1606458,1
1606459,1
1606460,1
1606461,1
1606464,1
1606465,1
1606468,1
1606469,3
1606472,1
1606475,1
1606476,1
1606478,4
1606479,1
1606485,4
1606505,1
1606509,1
1606510,1
1606514,1
1606515,1
1606517,4
1606519,1
1606520,1
1606521,1
1606523,1
1606525,1
1606526,1
1606527,1
1606529,4
1606530,1
1606531,1
1606532,1
1606533,1
1606535,1
1606537,1
1606541,1
1606543,1
1606544,1
1606545,1
1606547,1
1606549,1
1606551,4
1606553,1
1606554,1
1606555,1
1606563,4
1606574,4
1606607,4
1606618,4
1606640,4
1606662,4
1606674,4
1606685,4
1606707,4
1606740,4
1606785,4
1606796,4
1606807,4
1606818,4
1606872,4
1606894,4
1606927,4
1606960,4
1606971,4
1606975,4
1606976,4
1606980,1
1606982,4
1606984,1
1606996,1
1606999,1
1607000,1
1607001,1
1607006,1
1607007,1
1607008,1
1607009,1
1607011,1
1607012,1
1607013,1
1607014,1
1607018,1
1607020,1
1607021,1
1607022,1
1607023,2
1607024,2
1607025,2
1607026,2
1607028,2
1607029,2
1607030,2
1607032,2
1607033,1
1607037,1
1607041,0
1607048,1
1607049,4
1607051,1
1607052,1
1607053,1
1607059,0
1607060,4
1607062,1
1607063,0
1607064,0
1607066,0
1607067,0
1607071,4
1607072,4
1607073,1
1607075,1
1607076,1
1607108,1
1607192,4
1607211,0
1607212,0
1607213,4
1607215,4
1607216,4
1607237,4
1607255,4
1607257,4
1607259,4
1607260,4
1607261,4
1607262,4
1607263,4
1607264,4
1607265,4
1607266,4
1607267,4
1607271,4
1607272,4
1607275,4
1607277,4
1607278,4
1607279,4
1607282,4
1607283,4
1607285,4
1607286,4
1607287,4
1607288,4
1607289,4
1607291,4
1607292,4
1607293,4
1607294,4
1607295,4
1607298,4
1607299,4
1607300,4
1607301,4
1607303,4
1607305,4
1607306,4
1607348,4
1607370,4
1607392,4
1607445,4
1607483,1
1607485,1
1607487,1
1607488,1
1607489,4
1607491,1
1607494,4
1607495,4
1607611,4
1607655,4
1607667,4
1607711,4
1607744,0
1607745,0
1607777,4
1607788,4
1607799,4
1607821,4
1607832,4
1607843,4
1607870,3
1607873,1
1607874,4
1607876,4
1607877,4
1607888,4
1607889,4
1607890,4
1607891,4
1607899,4
1607910,4
1607987,4
1608032,4
1608147,4
1608148,4
1608149,4
1608150,4
1608155,0
1608157,4
1608158,4
1608160,4
1608161,4
1608163,4
1608164,4
1608165,4
1608166,4
1608168,4
1608169,4
1608170,4
1608171,4
1608172,1
1608174,4
1608176,4
1608177,4
1608178,4
1608180,4
1608181,4
1608182,4
1608185,4
1608186,4
1608187,4
1608189,4
1608190,4
1608191,4
1608193,4
1608194,4
1608197,4
1608198,4
1608199,4
1608200,4
1608201,4
1608202,4
1608203,1
1608207,4
1608208,4
1608209,4
1608210,4
1608211,4
1608212,4
1608214,4
1608215,4
1608219,4
1608220,4
1608221,4
1608222,4
1608223,4
1608224,4
1608225,4
1608226,4
1608228,4
1608229,4
1608230,4
1608231,4
1608232,4
1608233,4
1608234,4
1608235,4
1608236,4
1608237,4
1608239,4
1608240,4
1608243,4
1608244,4
1608245,4
1608247,4
1608248,4
1608250,4
1608251,4
1608253,4
1608255,4
1608256,4
1608257,4
1608259,4
1608260,4
1608261,4
1608262,4
1608263,4
1608264,4
1608265,4
1608266,4
1608267,4
1608271,4
1608272,4
1608274,4
1608275,4
1608276,4
1608277,4
1608278,4
1608279,4
1608280,4
1608283,4
1608285,4
1608287,4
1608289,4
1608290,4
1608291,4
1608292,4
1608294,0
1608296,1
1608297,1
1608299,1
1608301,4
1608304,4
1608305,4
1608306,4
1608308,4
1608309,4
1608310,4
1608313,4
1608314,4
1608315,4
1608316,4
1608317,4
1608318,4
1608319,4
1608322,4
1608323,4
1608326,4
1608327,4
1608328,4
1608330,4
1608331,4
1608333,4
1608334,4
1608335,4
1608337,4
1608338,4
1608339,4
1608340,4
1608341,4
1608342,4
1608344,4
1608345,4
1608346,4
1608347,4
1608348,4
1608352,4
1608355,4
1608356,4
1608357,4
1608358,4
1608359,4
1608361,4
1608363,4
1608364,4
1608365,4
1608366,4
1608367,4
1608369,4
1608370,4
1608371,4
1608372,4
1608373,4
1608376,4
1608379,4
1608380,4
1608384,4
1608386,4
1608387,4
1608388,4
1608389,4
1608390,4
1608392,4
1608393,4
1608394,4
1608396,4
1608398,4
1608399,4
1608401,4
1608407,4
1608408,4
1608409,4
1608410,4
1608411,4
1608412,4
1608413,4
1608414,4
1608416,4
1608417,4
1608418,4
1608419,4
1608423,4
1608424,4
1608425,4
1608426,4
1608429,4
1608430,4
1608431,4
1608432,4
1608433,4
1608434,4
1608437,4
1608438,4
1608439,4
1608440,4
1608441,4
1608443,4
1608445,4
1608446,4
1608447,4
1608448,4
1608449,4
1608450,4
1608451,4
1608453,4
1608454,4
1608455,4
1608457,4
1608458,4
1608459,4
1608462,4
1608463,4
1608464,4
1608467,4
1608468,4
1608469,4
1608470,4
1608471,4
1608472,4
1608473,4
1608474,4
1608475,4
1608476,4
1608477,4
1608479,4
1608481,4
1608482,4
1608483,4
1608484,4
1608486,4
1608487,4
1608488,4
1608489,4
1608491,4
1608492,4
1608493,4
1608494,4
1608495,4
1608496,4
1608497,4
1608498,4
1608499,4
1608503,4
1608504,4
1608505,4
1608506,4
1608507,4
1608508,4
1608510,4
1608511,4
1608512,4
1608513,4
1608515,4
1608516,4
1608517,4
1608518,4
1608520,4
1608521,4
1608523,4
1608524,4
1608525,4
1608526,4
1608528,4
1608532,4
1608533,4
1608534,4
1608535,4
1608536,4
1608538,4
1608539,4
1608540,4
1608541,4
1608543,4
1608547,4
1608551,4
1608553,4
1608555,4
1608556,4
1608557,4
1608561,4
1608562,4
1608563,4
1608564,4
1608565,4
1608567,4
1608571,4
1608572,4
1608573,4
1608575,4
1608576,4
1608578,4
1608579,4
1608580,4
1608581,4
1608584,4
1608585,4
1608586,4
1608587,4
1608588,4
1608589,4
1608590,4
1608591,4
1608592,4
1608595,4
1608602,4
1608604,4
1608605,4
1608613,4
1608614,4
1608616,4
1608617,4
1608619,4
1608621,4
1608623,4
1608624,4
1608625,4
1608626,4
1608627,4
1608628,4
1608630,4
1608632,4
1608633,4
1608635,4
1608637,4
1608638,4
1608642,4
1608643,4
1608644,4
1608647,4
1608648,4
1608649,4
1608651,4
1608654,4
1608656,4
1608657,4
1608658,4
1608659,4
1608660,4
1608664,4
1608665,4
1608666,4
1608667,4
1608668,4
1608669,4
1608671,4
1608672,4
1608674,4
1608677,4
1608678,4
1608680,4
1608681,4
1608682,4
1608683,4
1608684,4
1608687,4
1608689,4
1608690,4
1608692,4
1608693,4
1608698,4
1608699,4
1608700,4
1608702,4
1608704,4
1608705,4
1608706,4
1608707,4
1608708,4
1608710,4
1608711,4
1608712,4
1608713,4
1608714,4
1608715,4
1608716,4
1608718,4
1608719,4
1608721,4
1608722,4
1608723,4
1608724,4
1608725,4
1608727,4
1608728,4
1608729,4
1608730,4
1608732,4
1608733,4
1608734,4
1608736,4
1608741,4
1608742,4
1608743,4
1608744,4
1608745,4
1608746,4
1608749,4
1608750,4
1608751,4
1608752,4
1608753,4
1608754,4
1608755,4
1608756,4
1608758,4
1608759,4
1608760,4
1608761,4
1608763,4
1608764,4
1608765,4
1608766,4
1608767,4
1608768,4
1608769,4
1608773,4
1608774,4
1608775,4
1608776,4
1608777,4
1608778,4
1608788,4
1608789,4
1608790,4
1608791,4
1608795,4
1608796,4
1608797,4
1608799,4
1608800,4
1608802,4
1608805,4
1608808,4
1608810,4
1608811,4
1608812,4
1608813,4
1608814,4
1608815,4
1608817,4
1608818,4
1608819,4
1608820,4
1608822,4
1608823,4
1608825,4
1608826,4
1608827,4
1608828,4
1608829,4
1608830,4
1608831,4
1608832,4
1608834,4
1608835,4
1608837,4
1608839,4
1608841,4
1608842,4
1608843,4
1608844,4
1608845,4
1608846,4
1608850,4
1608852,4
1608854,4
1608856,4
1608858,4
1608859,4
1608860,4
1608861,4
1608862,4
1608865,4
1608866,4
1608867,4
1608868,4
1608869,4
1608870,4
1608871,4
1608872,4
1608874,4
1608875,4
1608877,4
1608878,4
1608879,4
1608880,4
1608881,4
1608885,4
1608886,4
1608887,4
1608890,4
1608897,4
1608898,4
1608899,4
1608900,4
1608901,4
1608902,4
1608905,4
1608906,4
1608907,4
1608909,4
1608910,4
1608911,4
1608912,4
1608914,4
1608919,4
1608920,4
1608922,4
1608924,4
1608926,4
1608927,4
1608928,4
1608929,4
1608930,4
1608937,4
1608938,4
1608941,4
1608942,4
1608943,4
1608945,4
1608947,4
1608948,4
1608949,4
1608950,4
1608952,4
1608953,4
1608954,4
1608955,4
1608958,4
1608960,4
1608961,4
1608962,4
1608965,4
1608966,4
1608967,4
1608969,4
1608971,4
1608973,4
1608974,4
1608975,4
1608976,4
1608977,4
1608980,4
1608984,4
1608986,4
1608987,4
1608988,4
1608989,4
1608991,4
1608994,4
1608996,4
1608997,4
1608998,4
1608999,4
1609000,4
1609001,4
1609002,4
1609003,4
1609004,4
1609005,4
1609006,4
1609007,4
1609008,4
1609009,4
1609011,4
1609012,4
1609015,4
1609016,4
1609017,4
1609018,4
1609020,4
1609021,4
1609022,4
1609023,4
1609024,4
1609025,4
1609026,4
1609027,4
1609028,4
1609029,4
1609030,4
1609031,4
1609033,4
1609034,4
1609035,4
1609036,4
1609039,4
1609040,4
1609041,4
1609046,4
1609047,4
1609048,4
1609049,4
1609051,4
1609052,4
1609053,4
1609054,4
1609056,4
1609057,4
1609059,4
1609060,4
1609061,4
1609062,4
1609065,4
1609066,4
1609068,4
1609069,4
1609070,4
1609071,4
1609072,4
1609073,4
1609074,4
1609075,4
1609076,4
1609077,4
1609078,4
1609079,4
1609080,4
1609085,4
1609087,4
1609088,4
1609089,4
1609090,4
1609091,4
1609092,4
1609093,4
1609094,4
1609097,4
1609098,4
1609100,4
1609101,4
1609102,4
1609103,4
1609104,4
1609105,4
1609106,4
1609107,4
1609108,4
1609110,4
1609111,4
1609112,4
1609113,4
1609114,4
1609115,4
1609117,4
1609118,4
1609123,4
1609124,4
1609125,4
1609127,4
1609129,4
1609130,4
1609132,4
1609134,4
1609135,4
1609136,4
1609140,4
1609142,4
1609143,4
1609146,4
1609147,4
1609148,4
1609149,4
1609160,4
1609162,4
1609166,4
1609168,4
1609170,4
1609171,4
1609173,4
1609174,4
1609175,4
1609177,4
1609179,4
1609180,4
1609182,4
1609190,4
1609191,4
1609192,4
1609193,4
1609195,4
1609197,4
1609198,4
1609199,4
1609200,4
1609203,4
1609205,0
1609208,1
1609209,0
1609210,0
1609211,0
1609213,3
1609215,3
1609216,4
1609218,4
1609219,4
1609221,4
1609223,4
1609225,4
1609226,4
1609227,4
1609228,4
1609229,4
1609230,4
1609232,4
1609233,4
1609234,4
1609235,4
1609239,4
1609250,4
1609251,4
1609252,4
1609255,4
1609259,4
1609261,4
1609262,4
1609265,4
1609269,4
1609271,4
1609272,4
1609280,4
1609288,4
1609298,4
1609339,1
1609341,0
1609396,4
1609472,4
1609473,4
1609476,4
1609477,4
1609479,4
1609481,4
1609482,4
1609484,4
1609485,4
1609486,4
1609490,4
1609493,4
1609494,4
1609497,4
1609507,4
1609508,4
1609515,4
1609520,4
1609522,4
1609524,4
1609525,4
1609526,4
1609527,4
1609528,4
1609529,4
1609530,4
1609539,4
1609541,4
1609542,4
1609543,4
1609544,4
1609545,4
1609546,4
1609547,4
1609548,4
1609549,4
1609550,4
1609551,4
1609554,4
1609555,4
1609558,4
1609565,4
1609566,4
1609567,4
1609569,4
1609570,4
1609571,4
1609572,4
1609576,4
1609577,4
1609578,4
1609580,4
1609581,4
1609583,4
1609584,4
1609585,4
1609587,4
1609590,4
1609591,4
1609592,4
1609593,4
1609596,4
1609597,4
1609601,4
1609602,4
1609604,4
1609606,4
1609613,4
1609615,4
1609618,4
1609620,4
1609621,4
1609622,4
1609623,4
1609624,4
1609626,4
1609627,4
1609628,4
1609630,4
1609631,4
1609633,4
1609636,4
1609637,4
1609638,4
1609640,4
1609641,4
1609644,4
1609645,4
1609646,4
1609648,4
1609649,4
1609650,4
1609651,4
1609652,4
1609653,4
1609654,4
1609657,4
1609661,4
1609662,4
1609663,4
1609665,4
1609667,4
1609668,4
1609669,4
1609670,4
1609671,4
1609672,4
1609673,4
1609674,4
1609677,4
1609679,4
1609680,4
1609683,4
1609684,4
1609685,4
1609686,4
1609687,4
1609691,4
1609693,4
1609694,4
1609699,4
1609700,4
1609702,4
1609705,4
1609706,4
1609707,4
1609708,4
1609709,4
1609710,4
1609711,4
1609712,4
1609713,4
1609714,4
1609716,4
1609717,4
1609718,4
1609719,4
1609721,4
1609723,4
1609724,4
1609725,4
1609727,4
1609728,4
1609730,4
1609731,4
1609732,4
1609734,4
1609735,4
1609739,4
1609740,4
1609741,4
1609745,4
1609746,4
1609749,4
1609751,4
1609752,4
1609753,4
1609757,4
1609758,4
1609759,4
1609766,4
1609769,4
1609770,4
1609771,4
1609772,4
1609773,4
1609774,4
1609775,4
1609777,4
1609778,4
1609780,4
1609783,4
1609785,4
1609786,4
1609788,4
1609791,4
1609792,4
1609793,4
1609794,4
1609797,4
1609799,4
1609800,4
1609802,4
1609803,4
1609804,4
1609805,4
1609806,4
1609807,4
1609809,4
1609812,4
1609813,4
1609814,4
